1-53    48ef9c4600406ca037a7b6c18ea7fcb23c01bb408de4f2fb8d2ef7c5107c07e8
zcg1aUAu8YS9oYU2b9vhLZtXesdefR2x1SLfmnaQ3CaW5SoyRfhRHnnWmdpPAyTTYhEvPigRUQyY6fjr66Lvx8oqPjdkhK8	3.61930376
zcXq5N9d8BJ2CBUz5t6h5to3UEV4h2rvgKmchxKK35vXDFEYynMW2ECV8h7JRUmA9LXQsrVuAP8THFQYArv62nrSVejzBFK	3.59247061
zcXrvDWo4pcYotpNV5NvJrnRmBKxscAoTAQtjiUWSuBwTyfW2uv6UpdgMv4j8A4gwEQvZGbWXh8YLaYinrPaZ86zzYEk68d	3.57582014
zcEErNaZkBfFYudawZMvmfCKoWTgC7MxJgrYf1HQJq6skqU9wwfDrHnfL1ZHV8ASDaXqU6GzwobeGgDvAj2Dy1U6G6JTaE2	3.54755100
zcNzF7PM4ooCdmW7DgdffPZEBpk7Sx6gzZqPScLS8dswfvHu3XviZKruA5zo3g5dMkNSL1687AHwcWX3jncnHxDxM1zdknS	3.50835924
zcYSEb7eoiqm3jSTXhe4uM4VZ5sbqXneQKHw7yP9ssLNwJL9rYCQ3Xy15cacX8KiVMrPbhynKMk1aQAs6kYUC78DYwU49uc	3.50408937
zcGWvfjXUjwigM1nwzzbEk4G8JTCTSmgy3Rec6L5mq1HofZGm877wHAjmybyeXRByUYbq88vsqRPqJNFJWRF3o3nVEXZtUR	3.43060960
zcEBMxDffhEBxLtgzNCdKoqmn3PYmGXowpawt9CfuqnH342WCCuYNHf5ztnqYNvpJBoa1kPhvFG7Xv3cXjXF6RBc3SUAbsX	3.39268450
zcMbpwREfY7ybKUwMCi5M1nJuDXBxxDQr8CnLnjuwAfQdRHNNqHfSAAUv6MuJP4YBYjLzy8SdBcXs89vGz1oBVdYJb4bN7S	3.31288420
zcRGPtKuDtUEx8tn3k3EijxxNzFVwD1VV2SeUqhsmYMfWJ11PNoZBouL6aqoTzaZV3GeiT8bT5Nvgtcouy3EK1bLs8apbe2	3.22095234
zcYVumgc2i5HFUZGRea1FojhmR4E2yZ5zX4xhFkxHevhGt4P6uQKSaJ1dgeizwzFdMyhQ56HnQxcNKwG3iubURxjvzseP9C	3.10385939
zcF9iMTsaFXjhaVjzrg4cQTubRJV1M8ZJuf96u36cofDSdRaNRwFprqTHgcKBzzkNRn4GJbsEKrmviod4RBawyDvVTS1LVS	3.06477450
zcBsP1TBoZRbWsa6NUsUWZBbHcBGWRmLvCTToLtcwpVvFSafXaUzuHe46kLfvgRuWcJEAxjGZvJqCEwgg8QNgpUXbm5MxcF	3.04494901
zcRJwwDjfQzHjfwpdBFURrj4FBZ1dju5ZPfLynoTWHruKnoQs6vUxUSFFPHeW9yKDi7JCKZMY9DfpAVhHB5P8ri4EaYKhVi	3.03407039
zcYxfSd3MJbpxzkzV5GmJwjcNCEqie9kkKMsdtm7JejLHR8TEwdGJbwbgyZqUJ8UbLgLsE8ZP3DNd8HDfAGp3MsL26RR5C5	3.01623120
zcKNX4HKv5BWZRpSgCGDRbPonQHXNL8fHYmYkDi69qcomkkSjhFKydmvuGYq5VSuBqENcEQsft2JR4sDZodVjHwyHFjRgdf	3.01462661
zcQZ5Q7PS54teN7fywMhevj6xAzRiEeRXV3VYymzGHRfLjQ3727iWcBWWeYgqY1BJ3EnjaJUoJQ5ZQjRGgSiCBXN7B4EnK6	3.00491132
zcayjPFuDFHWY4osVnfKekKxAoDoSjmuVPjWN2jRp87j4sEj1kofjp2NzRsZpxMAGMF31RUzH4qfwG4a6D4GbcS2jVZcjJe	2.99579483
zcE6RczaoX98JRZ4uVrCkvLxxQSxQeDVT8oP4vb7ZCPVVe5VN3H8ig6jr3figNg9VSv1eLNyAvLhtKAMUYKtM2QhS4cgQVv	2.98320630
zcLveCJfHjppUcnKjs4PuoCi6Ncz45t4tjE1FkXLXGEZqkzKodcEVcQDTThebGUNTZviMk1bSHsJhBGmsUA6Crvsx15vbnt	2.95475126
zccVzFCv3EnjEBMVacxPecfHhMZqC7psq75LfefHWAcdaSMppzbWsFQmdjqdMno71Hw95XqLsSathKJhWwDskkb5kfdgBP3	2.92608326
zcLpS3tuozNhT6pp38NNELtJazV76Kc83UppznvAMkYtoVMgVYmzmzyLmiR9cAcWSigYiB92xzkguAhsTCZLTikTB5jCUQM	2.92483272
zceXxWQHvxuGQKuwAPV2WfuvnB9AgsyjfpV6muNopff5ttTbv28wLpZmnce4duVaTJRcBMF1cbkDDGGCeBWqWqgLABixzhc	2.80356358
zcH6ywduMtrT5JRvmy5uis4mJhrB3dtLd4h83cBJNZsQPfyDwLdAsAP7K953gTZvEBzpQhtPMW28HTNsLyMnvyrb19LGTXp	2.78886954
zcG4VbH548rgqgY3Y2QoSSx1VRvML9nRHedWGwapNQfQuPYS5VnjBJjtgmD9DDtgF4XyvyY6RCWrGWYmjbWTKXAcEVtGG1J	2.71732544
zccq78RCcuHEUy6SaCJoaFSMpAYqytJUd942xosx1D1pd7LzcJtiNz4HWo8KwBNvKg6WtbPMG4RrNg5myVHEdsRZtBxgLv3	2.69998381
zcAUuMgejnWfjyHtkg9XQ4fvDBZe2qBUsJ31wK2HWfcsuM3k3Qymef8bSUefJHapzzDZN2H3qkMksZqCwk5ZUhg4ZoDNpw9	2.66715432
zcfZBdFPovSZrVMXa91diFgqmums2vS8zYGJGxKGYCKiRRKV2eafmWi4WPGTmyZDohYjm1KTDzPJuQyYNtx88zWhiSxECWa	2.64422999
zcfVozUUQELKbi3zKo1mbbmuBRTMYvB9CzQRsNy9SNz4oDL4aVhJf7iDUdtW8Aib1qKKraGXbf6X1sokix1njZKGCx8cUVs	2.62664221
zcHvq2k4Xuophx222QN8bsjyNZhWqhgRno1CUdfy4QTssjE7b3hou7BAVQenUm4Joy8izvQHhW24WimPfNa5Rioyq7xSkwW	2.58305788
zcLt6NbiYRwAFRX5qM8V2X2quhoYoEzo1Fqmjd7zcRTb7DoawD1SRRDJ9dV6s3VYw3VX9od1NQh9q8Qt1ms4KQhUr2ai3Ky	2.57327004
zcHKHBkfAXYGJiXu8CKrQALJgjxHdsAguUjfjKhUs1NtsgyuU1Kpk4xiiX6vxDjeePs79KzLjM6cPJtDxSMFesLCJvgrrob	2.54795563
zcXGvSkoaQ3Fzh2Y8vF5bLC13ViQBpSjMQNmMn4gyU9CuHNvFynRcJm83qSv83DiPGjQUUU1S4W1n7oodY2EuD35XPPHSjb	2.53237163
zcSRFNpjrkDFpJibBPcRKpnVmy1VRJ9FZ4cF6bAUtJqqXPZ9xDfKB5HgYkBsvv1DaMFdCtYVzn95kdK3tD1c8rVJvyGnVuP	2.42974746
zc9AfSAmeDKmpMipmQtFbGqoHYBhkGeWc1oSTQbJkKPJpcGbNTDfEVxC1xjQzD4PLhHBTZcpkbrSAaNFDrYMtAMb2Hv7Ho9	2.41489180
zcBsNuWbMrc8kJt8dCcFe6TV6HN5XzNRZp1rz2noNutcsP1NcyWD9RgUtEMCKkhvh42zsxUajfXvaHGVjJcnvpPGHvRWEUU	2.40005944
zcF1fWCzCzpq2c9N2EVXTx12bek6nL9S1ZAi6Au7BR5XWxDKDZdrnvjNEpY7ESsyGgLH7RtYBGXF2QpbjfC3gkxcwKTy4WY	2.37048587
zcJrgUZjSJ7Skf8WYJGprhuUmsBsKSrzxUiaDu8nNPyQ6AJ95tbcmnfs9w9Prrxr6WyzwkBX7AyGT1kq9oR4CeY8Wt7TVVY	2.35239953
zcbYv3dZDCg3eTi2VyJTfzVnsqGQb5A1LRa2mPsnaxpVb33jJk9SdcLvhSkAiSSLRVrMgAMQg6bPNjVQBPj2Meg5XTpBY6Z	2.22688079
zcP9PtNnjnCqMEFM3hGQdt7bge63n1KZYQuob6rkqt18M9XvQuXcFa5SZp5XtBVCVGraeTvNp4M2X479iwzq3ays9MfcE6b	2.19624088
zcJmdsq9UZue3at1rpxRQLXKkgPVEYyMvsPiVsFiWcQmhr9kEtSadyqViUDF52a4arQVEb6maCGdhLxwM1ziStMDVsgd8kr	2.11924015
zcSmHMzMcCApkKYZhwUSzAPizFdKFfpCEVt8DpdiBbGRRfTBoUzQ1hLWJBKc95PisNteyKozuVo4B5vMGfEXqGYYfHUtfsw	2.10574833
zceo5DiBppg1QSTy5afGVBp9EANQxK3SZ3isi4S9McEbv1hqU4FLTAhNtQRcqwKFrztGaNSTb2VDz1pwMBaUhh3BrF1BN6W	2.10462684
zcHXK4RCvKhkSAE5r3rQ1xSBQ1TqwHe5uBAsMwNj5heJLesW1DNoWuf4wAS4TK3WChyTvBVD2yPjMQJkquQQFZ1rRUttDg5	2.09753296
zcWCntAv1ejvcVvDa3m2bbC7rU7MBBKNEHtYKT9fGhCnGEA3HzULrCvy981njZcuhaTyPHTx8pyPosyWhrR3vuARaYA9A2E	2.06257077
zcDf2czcYyiBW4Z2vhsnarLhbbLJxBtADbbCj4suHceC1w5tGPxMsdFRSGpZP132D1CViSpgTpGJvmrcmyRkpKvSYKUDpqC	2.05539523
zcGzVBXG7K5miJW6PW2KgjdX2vsMWhfTBzxuK3pPQK3vJjU65edsCPaiEPUYFZ6m8RZdyQ6WGivD1YLQvtMju366Yg7PCSq	2.04711869
zcVi1PGpdbRz8wyyfvzEfpspxKWZsJgt7dLXLxApaZp7RXk924J5b7Lm5sHZvbREL7B8pxeJdDbearUa46wZnQSDPnaviDU	1.99749863
zcKUKodanajAZQqV9LK2djpSMqLtWtHDdGUBPKpi5FnAd3DhtkQDcWxxWKy3NTyzjNoD6quMjoBnAy5sZ9Pa4HFq2WxpwgR	1.98939799
zcPKhgFuLeKPKSB7HjQvTcU9jwvqNg2AsQpPRJS7aoLwDKH5qbVpXsUDAr85k2Xyfk7KYMqLvzLRLcbwUgFfXPQyd2p6aHM	1.95908456
zcCqg1pV6WbETjiVaGC7Q8KwDtBUdAiRVrjvfBYX79DykjrK6TcQ1Fxt1CtmhSiZ4j4bysrhDnf6NAkB7Sq6VSigwsViNCq	1.92840423
zcWjohP7mo7hWCYGmRhRMGA1wwPKExM1bj7SJF14cXzgVHYfVVTBGTad5eHmoTSwp6psH58WNp7iTYQxAo9jBedkAb1Porm	1.92039230
zcR8tSn9s2CRh6kjoQNi4uq5WmstRjhL8bZT76yMF789jK1Nv2BuaHM2ouoE4M7nJtPYxSi3WWoXi9qAogyqVCCFEF6Su3Q	1.90612967
zc8ebVMHEzoXrzyMxqca1gJrAUbDTgpP5SrCEYrXCVyRG1gGEocWZJ4XWLwduP2zJdU5tyX6Y3VDcTwodcKo8BohVwyYvbq	1.83119102
zc97Wuy1GMjC3oUQyrBAXFWa2gnyfSkwUzJ7gcZAZhPVEMveKJH2ZV3BPhC1e6e8aWwSwAn1ja3qhsSMxcuf5igLaunvyp6	1.75398841
zcJ4s6shFiGgCsASYbRDVZ5kKqMADK6A7wt8z6ArZRoESwrdVqoJPar2BuQjZuKtJpSyh3f7ZoaG5ydY8RnHd4A3eUszYrq	1.72336003
zcZkhCwNUTH2oxqieTA3imc3iFALDjo9Dvy69tG5wSmQ7HrDD9G5DmFbXBsnAbheB4SZcN1eeVnK2Xe1pXfi5BzxfAuYxfo	1.67463142
zcTYtY7rHXf7eKt8FDmVnkKVJcCHc35NEei4jNkm8wNaQeGnScHr6uvR9y8L2YdpRK142NSbWVvY1STdesjhme7ZE49bFjf	1.55589247
zcJLdoLxxDdhNZhwyEevWUdmuYqhpbqBgvudaRpp9fEr5V5sBsQBk81k79f4CaSYeZi5ESyS9NJLVdkQXucoxFTjV32v7ro	1.55543805
zcJfsVJrquSKwhqRSy7ZUjgAobgBtKZW5QPvkJSSvRz23tPSjuWu1y5JgYmYeWUEsUnCVQTe9yLLrQtS7z2gjSY1DiuShKx	1.54518137
zc9VT8B6boGh8PPofmK622rgNihsGo3hG9cyu7qq4ovcjpUE96FhyMHx2a7JNdkHo4ZfJ5NF8eSK3nh9AYUFokKX7rPxQVQ	1.53009227
zcLU5GNvRhsM4XS75ASmAsX28MWytsEjUz9X2BnirHwtUM74TRhge7xFkq6YQgWXx9hpqjGGfXdTHSfAk6Xn3MdzVqjc9tL	1.52621439
zcNetLERU3pqnv6VzvHBzbSpV6hr9QGaUciky8upob1ADq7NE3kj15nYog26PQFFhCqfGsV3cSfsztCg73DwEtw8XJ44eKV	1.51113687
zccahWrKzbiHU2puFQi72imh2AsRqvV3QAsuaLFj6ZMmkaC5FZyoywp96ugThMDtenrhmUjjspcrjEsRqVT2fcCUFjH4Qwm	1.48669521
zcRfxMDNRfqtzMW7iW5rptBMAcvyuccrPYJWa1qwEuybCoBymo7K24hbiVBMjnxfimm5MBTsVSxVmNZZWcC4Lh3hjeqW1kE	1.43643098
zcUHofRkFoTQikBTc7qnr8YnQmWqnbx22fZgMxerUf9zj12x9BidU48J7ra5pwXPVyHLypexqNLcji2YmXREkfHMJMKstje	1.42951689
zcgdK5BNYr9LFnY3YE8pjBM8aXyjCXox1bMn7CuSuLf3rNBAcj3pfz3vKHmwetC2oBJw6dmkCB7Jn32s36JBMqPDUXV4i1M	1.40009323
zcQLf5ibetocyaSotbPvpPfRCj9GGtCcbpshCTmSLW1F98vo9mcep1BUEB4zudHj1fCWMMmWGU3J8Y8sTvm3pYq1rgkxTzX	1.37641549
zcUTyv7qDLWTQQPSNGSW1oxRMFw27oMEviDtXoDS55DWYyB5kTL7ExYjA5PnF1fxD2coaK5dsHffktbEMeMA6HP59zVRTiK	1.32291124
zcDvzJy97YLfG7Bqv7JTHD7F7ManupcU3qxmc5jQLyGPbx594PwR9RTVKAs6yuHr8WMR1uPP56ajbCz9gqm6hUVK1WZXePw	1.24520144
zcTwr4xwf4WT9rEBEVQXt2NBFmSkLycSV9uZVotbRRcM8FKVyh4JbZVnD5vKn7mQHdJpsNJEayLekFsrTW6VVyykDkuQsQo	1.16567418
zcQQHm6wiWg2pZVBUxxFdHG7AxY6oxzz3EExnvAk6Dx6BTVpMdwVBMG3pRVFYBncSTqxVCGAWRpJuoFqB8aZghcZCZgLAp5	1.15932717
zcEwwmgHaj2xju1vQMxuWQri7nAGFALZDhRQMePsXh1G5GaczfVVC7jHrGhb1M4aug6q9a1HBwepW58HieEfvVFmeRHygii	1.12713095
zcccEtUbyWyoSBHHiTRF8wtpn8uiF918ZeRg7T4zk2tdQVegwuVgAy7mDUyRkdL71gtRrvVzZbGcepcuW7B5BQqL29kQaCn	1.11945929
zcXWvf6Z8WDEfucm924XMQvF9WkgJDkaFTM9BCj1yn4P8QGDi8dBa8qTLYQe8HfspLnobci4JJSmXnc51YD2jRGwDKB62mW	1.09121848
zcYTEoqJM7ZBr665ksjcFi92uCRT43VK91LAFfxBUA4eWm51MS6J7mKAGich84qjSGWPpvRCL7CjMTeMoVs4LzvsqMJEt9X	1.06069175
zcdF8bEeqzERG7SgUsN29h4KFE9St7776bk5yTZRJ2QyK8mL2fBT3Br8DgyxFiLfQAH8YeWaWco98Vo7T6fbvS3jmhfsgVd	1.03674971
zcKjVBKkspXX8FzHCQSjEQm7EmxJun89rPTWvwW2W7SKK4WYSDtcDzPbWnUBmwtipSyHYZFhjVD4CtwbYD5dcE9V1R23C7u	0.96629889
zcMAF4sUYdqrUgvJjno622Dn3ngXxn2hQdhw2jHx7vhyDS6qnSTs9PGVZAUgpNYwVNYuze8bavDAhpPuAT4oGh3dcqx338M	0.95442117
zcPWaR1YrUqbGi7wfQR3pnEGHGSWvdz9s26gYRUBLaKrQgxhDgrH7J6y6QcaypbB3u13UuuWYCpPzm8rqLfi4m6pgu4NRmS	0.95304876
zcHp68S8zHurnQSFQbdMYdhm4rcyRdR74j2AmsnKYcb9T4A6mdsqPDoJXTzwwHkMkdMVKys6Bhsswx2qpgWY1buwt4XY3gY	0.91849044
zc8SvD48fHzjEaT76wbZds7o3YAzKrZixJJzSyEvqVx8X2SrxBwExX7AfD1vPKdnr9MrsYiBYm6x5Je6sMTjWnAvuZxKLQM	0.89815232
zcC1bv1YH1DdEfR8H2HAcz1KoUWfs8ZP4beuJ7P3NGL6958ma9M8yuwdCxpXtoo7rD2VT2Qs472HiZxeoi63xvQsXKf3yxu	0.89679879
zcK2kFAghvfayioFvEqBZAisaYdPNA616jwyQAkR4eW9CXZKX2FrmghHqvQMWogjAjNPgSfE1usLa65uxjXiNxtXrbYpZMj	0.87591561
zcYqdMbjxxqQDha48y7eXG3Y3o2mdDVQ2de16cQHVSRXxvQxYBEVCqtkyVGxMsEpWGVDBsmdT2kdQsDaMfqEsuaByFVu5Vj	0.84518557
zcBLf7APU6D6RUYHCw4iLxQJD9j1DaAKHERBZRXwuLRtPz5hZxRyErRLXzgqDF1BeRaody6WpaBZ1fGHVn2xtWM2u4u9Uti	0.82198535
zc96A3YbJn2rWJUVXD1uQYRVtENAzBKK13cSXUdGxPubnNtrvB7LuTFtKtoyG6d3oGdVPbAMjJiFiXCJC1QaF8ocajJzUcE	0.81338899
zcJHoozoCVD8mLixnKRT5fA8unzpCEJnRMhfGAX345PYck6gm6rT8rqk1uMwSxanAPpDjXQ24pbMz7RY5RRbz61Bpv4b1yC	0.81118924
zcGaje6AA5ukwn2f1hh8A5RtHTkM9omKou5Q5uSFEJ7vakK6QwE2NrR1aPsKVkRHLxgsRVUEKof3StEb1P1GTQyN6zQ6Kga	0.80288267
zcd1VNK55eDtRHVNfUVGtHBehhtN9H3vQcrketY9tegGmxgczViPPfn8uNHZFdM2fXq4Hnf8REeEBFvNtdbu9h1UA6fRqm3	0.75406890
zcUXCHv7t1r5iKfEykBjDzkz1FDeqqD4Y8PYoHxLs3pGRqE3WTRh5AfjzjXGhH54ztM9TbY91GQFwJtTWgbME3eo6kaf1DT	0.74973698
zcHXhjyY2FAGbwxjjF2s3TWKvE76Bqs33R3hkugpcQ5CLkvkbEeR6smuEsrvBqcei8fV9Rxgn7YnXJ1hTvs2VetuXE6NHJj	0.74208243
zcJH1qu6DedMp4QgBRJqT3r1phtFSbiGjdLKJvxczPchTVGtmyynh45yLmvoLfCmoJA5qmJ45LF6JjJJ6gFiUaRNwbJ5BR7	0.72408644
zcGwvfR28PxRhfH3JdAkhCRE6RKyMxLzfVN3rjgKpid5eCjPFR3VDHkGBkgedcpinKeeARq36D3UTemTgsVahPkFshhTmD9	0.68136904
zcJZE2DnvjpEKQwWcTzmjE16uAH8uguy8B3rbGXh9NHZPzTSimXVgHni1WeKfCw68uEw18aDWMbpyJ7DtewwZJxq76nLM2d	0.67191585
zcXrQEMRyETYnvzMQYjhCinxaS1qoBv7DKrbsnTgDbEshaeueZ2ANVRYApS7WyRKCC1zYosv7nPaNU4iER5i1hyhfsCqsVb	0.65541553
zcMkJNSeWkdySMGpcWqN8Gki3JrELwQ7TafArPDegGJYYCwPbAaqTS5KVowfQ48WDVB1FUfBRTKB4TVQVBa3gRcAHpLjarq	0.65401806
zccNRPDyHtYxSWzNPXgmeWQWmaU1V2mXjKQFDE7ZEgCiXdhCHSCh9wXSo39NviY2yafEh1uruErXLF78kvhHDXTdyXDJ5qr	0.61124103
zch2mcLNBQJJouVEWGHNk1K2HyncYqNWF3eBmBveDJcV2En1yZwLDAtGKNP6p2NbrDAayZbZxTAPrvQSnatbKoiojWtASqT	0.60140950
zcewYPmYoK7KW2np8h3VmVkhmc3vxEpjmR7oPb5bJnYktuBgNdPbuYgJWAWXvhWZ1Wz32mbff1Yx3cfQRJP1UUB7dfTXjPu	0.58787999
zcPx2h9iDX7TGRURrannCukWVCRM8y7yvfpXx9UK4yMvkR5sizoLL1wyKEYpB1QVaJGMQsBHkgZKoCnuPir7MRF6gpHQz9B	0.58180391
zc9qqtVywxfVUMtXoDyiqHJnae92QExbDmvkU4f2ENzdrZCM1v3UT49SfrhW6h1sR2phKMiH3RdpxQZw8Q2r3MvKKfKwQ3s	0.55943661
zcdfsLHzVvKKoNx1eKfDryAUtMuACBF8ndHPiYSYTz2cWepfw1aS8iU22P4H4DCSqFvvNCziSgAyZ5SvrQbGBxLSNj1b5he	0.54923166
zcday9x7h77mXYeont51VbB9XRA6fVc6T67tqU6zgc9Z69SwWWTHUQfcLmz6xrcGax6fdsyi453NZfTdC4oDhuJfUXMcF7A	0.54500955
zcStXHXMW5E8vhXkG3RZxCj9U9N9TcCoXLWbDDZ6Q8smzwVo3pKdu4QerHp5oPgBeQ3sm46ggxnDrPN6G4GTuaPy61NWKcx	0.53443131
zcGMwejiWKrs8q71KunhwAtPUcDWvLiWtkscrQcieZLnkFvGVLE9NfPUFQPUzzmsY46gfG1UoiidvGtv5y7qhyGKpVRP5pw	0.53287905
zcJbdYukkcSck9y7ZwqbUtmb7gm6QSds7WV7f1gR6VFtQsuHdAJkKLEeeXke39Xi2qmEa7J9JcM1Q9n9UT4S7b4ZYKABePD	0.52544252
zcYbYNCerhoZAb4j3A9g1UsaMa18GvRGeMzivR5Bw5wcFSnYSEEfHuyiDyFZfKS5frxzqn2apH5m54Y5EUJFPdZeZ4hXAAH	0.51389386
zcEetZczrX2DDJxVxGPNJpVkibBxJzvYTPKXPiC8Vxb6db4Ma2kNLUg4dH18CW1HGdPxm4SVTRJYQLvoDqy2AeT4CNifTWn	0.49894782
zcTDAhTDwMQ6wWUE2XtfbL2ydGDZF8bN8GMSDUAqWkVGGuDNwDhYBXXiRaE1PBaj5Q2VVUieD4p2GpWCWtNiZjVMRsLfSqz	0.48176943
zcZ8NSyuBewoQqdx4UqRgH1LnGbyB3oFyUakrKGw969AcnX49bJ3FxQ1XRrfofe74xrnChf8KsMLbmYMGfAy5x4WH4N8omR	0.48097343
zcPpmeEdJ5AWjShSpt1yZKTjro6bay9SuCUMaxBFAV5Avn41UofYik5yPLKQ1aTubumKrCAJSC1KdqeCMv5QU2sYkCbqFxy	0.47933329
zcBoPtWqXZ2QGcj7uJucebaUKYnGT7g9AULSt8pi9dhHztisawE1wva6vKJWQZCjVPrwvb2CAwQ64SkRgCfbTuow8xf6kjp	0.46483260
zcVjTGm97Pha4razBbAoAHP3K7kaAvMH6r6Rn1NHYxxAKoWoQKQSnVK3oJhreGz6SuW5vhiU4MCxt1eSowAShQsAggKQR9U	0.45247462
zcGUUXjVaLFuyF39VEHbSt8vpGQnSAhtk4XtaLf3GSFw2NJEwrNY398Dxrf2Kv8W9kQ7iAcuHZofaJECv8Z223Qrvauhz7X	0.44629669
zc8PPAM9sjbizrjwwwVXC4gQWJTzFwmSwzWQRZMHMYrVnxvNREeTroCwEhNgBHUPy1Z55oM7NMATyuUxJphMhns18XzWHMU	0.44493658
zc9ULZLNbF8NAX313X7Kag11ZDtVaTBs3qMjZHzedfu9hCfdqPgjmfpx5U8a6S4TMnGmCU2PR2wCpG7PQctj5pwL8jDGpYv	0.44100427
zcawPCNkamyeet3G6tfpihyNy7osPs3chYEYXiJtdrXz97MW7MUFCoJGHZcnr9Bs6WRnquz5HHKmh6cpuXGbA4BEUUGykdd	0.43394904
zcUVhcGxQjC1f3Pyiho7csruneFxZt4xTatcSvvWQT5jnnUi1dwh7LaepXLdj32t6PXEKkrAC2TWQCaQyxmhFe4bimZvRwE	0.42337008
zcDj4EZY8dAfTfsCFWGeUVPtfiy3qkQcPxDqTSXxqHzsLbh2DLqs3rVk1myEd7pkUmcBTVAqE6Q8NfyfY4gooPpT4BPLV3p	0.42166579
zchcgx3265hHde72mXxKJ7xvecPqyk2kms1HnJvgemxwXWyUdLM4zqrEXBFPQbyRhqfrPtRFcf1kFAxTG71R8uL5iYRmqkL	0.40946013
zcWWeDDdsQTJamQ8EoCYRkRxDKjmJCzMoffGgtALfGVsagH8czpeC59bYcAFFd5RrAYERLZe5vVuF5UaqsNetufvrVXAe5L	0.40264022
zcQ5pc4dx69ZVazrzZfJCH3DeQBxNDJbNG3A7jFpx8PoVuCXVxW1mu49mAqEBozRSdAv9HDk63ZnsAjxAJaP5DvyqavQKQS	0.38585126
zcLSeubnjQA3GCPb35ZRicaCo3eJ5BuF1d3iH3m31YQHeqepw8JBDCK1TzapD4eDw544sKVYVCjEhptfFxKBzDo9cto5Gyz	0.38541081
zcFvEfiyav52tAHi39AJXikLp1sxGBq98zy12EYK9F8B9n2oW8aYPfFDMT3ARCrkUNZDxHgQMqE6G7t8MqDvoEjr8Wi4bLT	0.38095029
zcCkxaZ91H5LeuWUAPVKkDMt5SzPhaxGfTNVusdCMwxGrW7BvdZXgcDNouekRgAWv3HZn19UUT2yednVufmFaPPcBGnH5Fe	0.37951503
zcGQZZ4j5kuqcLJ2SqDtJgV5xtvQqKzndckgF4ndnJH6bbKneVk3vPf6ztEHaawNqSfuEYEX6FbEeFa6dyWQVN1u9D5bxkT	0.37830015
zcY8uBpdBsTCHwE546PZm3mexvTku9RrmUUQLuWXjGdiVLBnGrZY144WRQssRVfbcmyNLmxmPRQhetmPHDWmCRWnmybjsyK	0.36709177
zcKZoTVMkf3NpQqF8R4vyb9LN6mw8ZsE8WWirZLNN4hPdjBCibUAfahmM2jgbke3CCjAMWVUoPSiVD14cKrxqKTFXBMem9J	0.35699480
zcEGhCEVG5oehipZkWwdXQ4FLeHdhE2SRD8FmMhPhrZiEKEnvx4CnGBa6CEh2kPhdzyTCm51X85uobRG4GX2cHbY6HyVR37	0.35656349
zcZMCug4bcToufcRKxk2qrkdnBioaco212HRtk6qoQWXanwJzXvmbAu7aet5D7RHkFM6L4pWh9E2JTf3akY7pVb7x27VvMe	0.35215211
zcVSmq13qb1wMSRJUtUDiX7yJRNoxETeeFDzikoSWgjSCF9hXmJDx4p3AyWfwjpqgbCkp1Auyv2Vj4UQvkuk8Ve7vGLp14K	0.34691471
zcKXk1BwZRhBshAw2n4tdhS657K11izxArDsAcxDkW28FtwfD7P7HhgCfm5kMchKyd3vpuAhCYvetd75MZAyZznbUQPzHQ4	0.34103895
zcY13TG6D15WCABXZ6Lg9N8WeGeUfUgQhCZbkWkvmhyWJkLmYL6zG6GxA7krNY8c5zut8wZQTBxHu5tDCkfWkxQ5LbGnXsT	0.33887093
zcaenwiLxJRFniiNNX6SsdDBiqD8Cf9aWcUXJc3LWBgyoeVmKBvPKawCAWXYe54J3J1oxFFyDESJTWNPy299VEt7inj9Qca	0.33032197
zcbVHNxbPHEVHixm3pm4FSzADeV5SdngmWfLghGH99TdCvcY7MxH4gxQoVfSMo9QRtwpQL7mPjKiMuusV8qzjz6n5yTL8ww	0.32513040
zcLHUfzQx8V1V4cvFhSnRZU3wq7ue15owCF2foWnezqrV5z7wfHvbf2vQJfyygtiwbkxevNt8faxTndb9Jf9MYvJbj1QgZf	0.32442221
zcEpp5yq3BLmBvnd98pfBuPgu4RPPHQN7rKK8U22CZ5ggp1AiHzdzgX69o2czNCHpBTNgXjxLpauMvAbScftzcgB3QRL7qm	0.31697240
zcLZExtZMfV947KbSWRSEQTC2jBjahrqz91TLK1thLXXgYm2uassVCMNfWjXWnFTL1DcsvX1FDeDSxDmLS8BiLjePMiXHaN	0.31466647
zcRahi8pVEo2FeB9EmhPC4FUTU7oJPe3qEN7N5tD87kMYywUzcQ8R6Ss6EFYYAuqSCY4cDhjvJAAYfpNtpgk53CL5PtXTN2	0.30020259
zccmHPRXKaBP4gZSqnFhxccR8s8PSyQKk7zjsXUmEVoDzTFK6gfRZPwJw4Jk2Z9AW87kddRbtsncuMuoQfFEMcwojvpUCAP	0.29490782
zcCsJn8ZSLWfVMVu2iYTq8YbZwRnTtmiB5bn6UpD7BB2UXjGWAPumMp1wRbBraY5S31fbULtXJba5VhWkRd9ArKsqDCTXbW	0.28961367
zcc9sbD4piR2VsrxjxbVTes9fxXgaxqXggRZT8oNYpAT49LTdb5ZvNzD6JioF6U28977ACS66xTubkHgBBEVijPZN35sUzn	0.28430453
zchDgsUbz3BG5BsZefPn553vTsX5yirrw3pXwfa74EdEGM2NBh4vg34jAh28ci3xn5F3VSpTU2uwu1oNoP9ZbEqYBCppCQe	0.28043455
